下一次月份,meeting_family,下一次召开_具体日期,window,industry,届数,上涨次数,下跌次数,持平次数,上涨概率,下跌概率,持平概率,平均涨跌幅
1,美联储FOMC议息会议,1月29日,T,传媒,32,23,9,0,0.71875,0.28125,0.0,0.010133
1,美联储FOMC议息会议,1月29日,T,汽车,32,24,8,0,0.75,0.25,0.0,0.007446
1,美联储FOMC议息会议,1月29日,T,石油石化,32,23,9,0,0.71875,0.28125,0.0,0.00497
1,美联储FOMC议息会议,1月29日,T,纺织服装,32,23,9,0,0.71875,0.28125,0.0,0.005493
1,美联储FOMC议息会议,1月29日,T+1,交通运输,32,9,23,0,0.28125,0.71875,0.0,-0.004076
1,美联储FOMC议息会议,1月29日,T+1,纺织服装,32,8,24,0,0.25,0.75,0.0,-0.004169
1,美联储FOMC议息会议,1月29日,T+1,非银行金融,32,9,23,0,0.28125,0.71875,0.0,-0.006412
